-190,-690,0,2
-270,-10,0,2
-470,-570,0,2
-790,-170,0,0
650,310,0,0
-1030,-410,0,2
-30,-370,0,0
190,-390,0,2
-530,210,0,1
-610,290,0,0
-390,190,0,2
-710,230,0,1
470,-30,0,0
-630,-610,0,2
710,-30,0,2
-110,590,0,2
990,250,0,0
770,-290,0,2
430,570,0,0
1050,190,0,0
510,-590,0,2
50,-50,0,0
-130,210,0,2
-930,-30,0,1
-1090,-230,0,1
-910,630,0,1
330,270,0,0
-250,-430,0,1
510,-550,0,2
330,390,0,0
-1050,-590,0,2
690,750,0,0
-870,270,0,1
390,-30,0,0
-370,-710,0,2
810,-410,0,2
-730,-70,0,0
1070,-150,0,1
650,-530,0,2
-1030,270,0,1
350,-430,0,0
890,430,0,0
-870,-290,0,0
-790,-370,0,2
-690,650,0,2
230,330,0,0
-950,510,0,0
670,-110,0,2
330,190,0,0
410,-690,0,2
1090,150,0,2
1090,-490,0,2
850,390,0,0
1130,630,0,0
10,710,0,2
-730,730,0,2
-250,210,0,2
-430,710,0,2
-310,-10,0,0
750,-30,0,2
-550,470,0,2
-650,370,0,1
-70,-10,0,0
-370,330,0,0
-530,90,0,2
-470,670,0,2
690,-210,0,1
-330,250,0,2
-410,-430,0,2
-230,-570,0,2
-670,-90,0,2
-430,390,0,0
810,-570,0,2
1070,-510,0,2
-270,470,0,2
270,-710,0,0
430,130,0,0
-310,-410,0,2
370,670,0,0
-370,-190,0,1
150,-670,0,0
-70,-330,0,2
70,-30,0,1
450,550,0,1
770,750,0,0
-590,150,0,1
-930,370,0,0
330,-450,0,0
-830,-650,0,2
50,-290,0,2
890,-330,0,2
510,530,0,1
-710,510,0,2
610,110,0,2
-90,50,0,0
-290,-590,0,2
970,190,0,2
830,-110,0,1
590,-430,0,2
930,-170,0,1
450,590,0,0
1070,730,0,0
90,670,0,2
-150,590,0,2
-1090,-670,0,2
-1030,-650,0,2
830,-190,0,1
30,-150,0,0
550,-230,0,2
-970,370,0,1
-90,290,0,2
-150,110,0,1
-910,470,0,1
-170,-70,0,2
230,-630,0,2
450,110,0,0
870,610,0,1
-850,690,0,0
1010,-370,0,2
390,-110,0,0
570,310,0,0
710,530,0,0
330,230,0,0
1090,350,0,1
-250,-510,0,2
-810,50,0,2
-550,-90,0,2
-490,-230,0,1
710,450,0,1
-650,410,0,1
690,150,0,2
690,270,0,1
-690,570,0,2
-770,-30,0,2
-670,-570,0,2
230,-710,0,2
730,590,0,2
-810,530,0,0
-710,-650,0,2
-270,-610,0,2
-1030,550,0,0
90,310,0,0
470,-590,0,2
150,490,0,0
-210,610,0,0
-190,110,0,1
-990,150,0,1
-250,-190,0,0
-1050,410,0,1
-290,530,0,2
-70,710,0,2
-870,350,0,1
950,-670,0,2
270,-550,0,2
-990,510,0,2
-770,-510,0,2
650,70,0,2
-830,-330,0,2
250,-370,0,0
-30,430,0,0
-150,-50,0,0
390,450,0,1
-170,-510,0,0
530,-690,0,2
-650,-30,0,2
-90,730,0,2
-890,570,0,0
-710,-490,0,2
750,-190,0,1
-430,-570,0,0
950,-550,0,2
-470,190,0,0
-590,-450,0,2
1050,110,0,0
950,-230,0,1
470,-430,0,2
530,470,0,1
-350,-650,0,2
-50,-550,0,0
-870,-210,0,1
910,370,0,0
270,-390,0,2
750,530,0,1
-370,-550,0,2
-1010,330,0,1
890,230,0,0
50,-530,0,2
-470,70,0,2
-90,490,0,0
1070,330,0,0
570,390,0,0
-290,50,0,2
-430,670,0,2
-550,30,0,2
-30,-130,0,0
-830,670,0,0
-570,-470,0,2
410,230,0,0
-570,10,0,2
610,150,0,0
770,-410,0,2
770,630,0,1
-590,190,0,1
830,210,0,2
-730,330,0,1
-470,-410,0,2
-510,670,0,2
750,-390,0,2
-1030,-610,0,2
550,130,0,0
190,650,0,2
-890,-630,0,2
-130,50,0,1
330,510,0,0
-790,630,0,0
-770,-310,0,2
590,170,0,0
-430,-450,0,2
-770,130,0,2
-10,210,0,2
890,590,0,0
650,550,0,0
-770,610,0,0
790,90,0,2
-710,710,0,2
50,70,0,2
1070,-430,0,0
750,290,0,1
1010,750,0,0
550,-270,0,2
-630,670,0,0
-410,-670,0,2
810,30,0,2
130,-410,0,2
350,-510,0,2
330,470,0,0
110,10,0,1
-510,70,0,2
70,-310,0,2
90,230,0,2
730,230,0,0
-510,-490,0,2
-650,-630,0,2
590,-310,0,2
1090,-410,0,0
110,50,0,0
-90,-510,0,0
810,-330,0,2
50,150,0,2
-170,530,0,0
-930,-150,0,1
-30,-290,0,2
750,490,0,0
10,-650,0,0
370,30,0,0
-470,-530,0,2
430,-510,0,0
770,470,0,1
90,-490,0,0
1090,590,0,0
230,-510,0,2
-750,-50,0,2
970,710,0,0
-670,430,0,1
650,270,0,1
-10,490,0,0
-750,-250,0,0
290,-450,0,0
-30,310,0,0
1030,-270,0,1
-810,-270,0,1
-490,-110,0,2
-90,370,0,0
-890,450,0,2
-670,510,0,2
-270,-490,0,2
1070,-350,0,0
910,290,0,0
-1010,530,0,2
-630,-690,0,2
-90,170,0,2
90,270,0,2
-1030,-450,0,2
10,-450,0,0
650,-690,0,0
90,750,0,2
-730,-470,0,2
350,-70,0,0
-270,390,0,0
-750,-370,0,2
-910,-450,0,2
370,-650,0,2
-470,-650,0,2
810,310,0,1
930,270,0,0
-930,-110,0,1
50,-690,0,2
530,-570,0,2
90,-210,0,1
130,110,0,2
-30,670,0,0
-850,-390,0,2
-810,-670,0,2
-270,510,0,0
-30,110,0,2
-310,710,0,0
170,470,0,0
730,-170,0,1
-470,-490,0,2
-110,-330,0,0
1110,650,0,0
110,370,0,0
850,310,0,0
750,130,0,2
1070,-230,0,1
-770,450,0,1
-950,110,0,1
10,750,0,2
950,-470,0,2
250,-250,0,0
1070,170,0,2
-290,450,0,0
130,-330,0,0
750,-470,0,2
270,330,0,1
-30,-50,0,0
330,590,0,0
-710,-530,0,2
590,-510,0,2
190,-670,0,2
-70,-690,0,0
-810,130,0,2
570,550,0,0
530,430,0,0
230,-310,0,0
970,350,0,0
-210,170,0,0
490,-250,0,2
-1010,-270,0,1
-750,-210,0,1
350,410,0,1
870,-710,0,0
510,10,0,0
-830,350,0,1
-730,610,0,0
650,-130,0,0
-770,650,0,0
-150,-330,0,0
410,-10,0,0
1070,10,0,1
-10,730,0,2
670,730,0,0
-670,-130,0,2
190,730,0,2
890,630,0,0
310,-110,0,0
-1050,-310,0,1
710,-670,0,2
1010,-450,0,0
490,-90,0,0
670,170,0,0
-970,290,0,1
30,610,0,0
-890,-550,0,0
-510,590,0,2
490,-170,0,0
-250,-30,0,2
-350,-370,0,0
-410,-630,0,0
-630,350,0,1
390,290,0,0
690,550,0,0
510,-350,0,2
-150,310,0,2
-590,310,0,1
-850,-590,0,2
970,-650,0,2
-10,530,0,0
-370,130,0,0
-310,430,0,2
290,310,0,0
-970,-510,0,0
770,110,0,2
390,-470,0,0
-610,-590,0,2
-1050,-110,0,1
-730,490,0,0
270,-430,0,2
-850,-670,0,2
-910,-330,0,1
550,-710,0,0
-530,370,0,0
-70,30,0,0
-270,-370,0,0
810,670,0,0
490,-610,0,2
930,-250,0,1
-370,-30,0,2
-830,750,0,2
-710,-170,0,0
-590,-570,0,2
-70,470,0,0
-130,570,0,0
-790,510,0,0
590,-30,0,0
690,-650,0,2
-770,-110,0,1
730,-650,0,2
-170,-150,0,0
-130,-470,0,2
-250,330,0,0
50,-250,0,1
-590,710,0,1
-1070,630,0,0
-590,550,0,2
610,310,0,0
330,-10,0,2
-710,390,0,0
70,290,0,2
190,-270,0,0
410,-250,0,2
470,-70,0,2
10,-130,0,0
50,-330,0,2
650,750,0,0
610,-450,0,2
990,650,0,0
-910,110,0,0
-470,110,0,2
-390,-490,0,2
570,-50,0,0
-50,490,0,2
-870,-450,0,2
910,210,0,2
-250,-150,0,0
-230,-450,0,0
-790,190,0,0
190,490,0,0
790,10,0,2
-190,-370,0,0
-850,50,0,2
-650,250,0,0
430,610,0,0
-830,390,0,2
-810,90,0,2
930,430,0,1
90,390,0,1
-230,150,0,0
-930,490,0,1
650,390,0,0
-290,490,0,0
-210,-110,0,2
430,-590,0,2
-270,310,0,2
150,-390,0,2
-190,670,0,0
70,-430,0,0
-1090,-70,0,1
310,-510,0,0
-10,370,0,1
1010,-210,0,1
930,670,0,1
470,130,0,0
-970,90,0,1
50,-610,0,2
750,650,0,0
-690,-430,0,2
-470,470,0,2
30,690,0,2
-410,730,0,2
110,-550,0,2
-50,-470,0,0
-70,70,0,0
-850,-350,0,2
-570,170,0,0
-990,670,0,2
-70,-570,0,0
1110,250,0,0
-1050,610,0,1
350,-710,0,0
-110,-290,0,0
550,10,0,0
-330,-30,0,2
-50,450,0,2
-350,30,0,2
570,-90,0,0
1090,-170,0,1
930,390,0,0
-550,-450,0,2
390,490,0,0
-430,230,0,0
-450,530,0,0
250,710,0,2
10,-90,0,0
1070,410,0,0
-930,330,0,1
110,-510,0,2
550,450,0,0
350,-110,0,2
110,290,0,2
90,70,0,0
-670,190,0,2
730,-130,0,2
270,250,0,0
-190,350,0,0
1050,-370,0,2
170,150,0,0
730,-690,0,2
-770,370,0,0
-350,-130,0,2
930,-290,0,1
650,-650,0,2
-1110,-130,0,1
450,-90,0,0
-830,-10,0,2
150,-550,0,2
-950,-690,0,2
890,-410,0,0
330,-650,0,2
-330,130,0,2
110,690,0,2
-870,-330,0,2
-90,570,0,2
970,-10,0,2
-830,70,0,2
-950,-610,0,2
970,-250,0,1
350,490,0,0
-230,-50,0,0
210,-570,0,2
130,-290,0,0
-1050,730,0,0
730,-370,0,0
-590,-690,0,2
-190,-330,0,1
-650,530,0,2
-550,-10,0,2
-110,670,0,2
-770,730,0,2
-250,-470,0,2
730,150,0,2
-670,590,0,2
-630,190,0,0
1050,270,0,1
-210,290,0,2
-410,210,0,0
-850,-230,0,0
370,590,0,0
290,-570,0,2
850,-10,0,2
950,210,0,0
-1070,-370,0,0
650,190,0,0
870,570,0,1
230,-430,0,0
330,-170,0,1
-970,210,0,1
-490,-590,0,2
610,630,0,1
790,-590,0,2
950,530,0,0
-150,190,0,2
-130,-310,0,0
1090,-570,0,2
-470,-10,0,2
-710,-130,0,2
-470,-690,0,2
-390,70,0,0
210,150,0,0
270,-150,0,0
1150,210,0,0
250,-650,0,2
170,-290,0,2
330,-410,0,0
-670,-530,0,2
-470,510,0,2
-330,570,0,0
510,-310,0,2
870,490,0,0
-110,470,0,0
870,-270,0,1
590,-230,0,2
-870,750,0,0
-810,-470,0,0
-310,-610,0,2
390,170,0,0
110,-710,0,2
-610,450,0,0
890,350,0,1
-370,-670,0,2
-650,210,0,0
-270,710,0,0
1010,-50,0,1
1130,430,0,0
-810,-350,0,2
870,-510,0,2
-730,50,0,0
-450,-550,0,2
-610,530,0,2
510,210,0,0
-650,-510,0,2
90,510,0,0
70,-590,0,0
-750,390,0,2
630,690,0,1
1070,-270,0,1
-990,-210,0,1
-410,450,0,1
10,-490,0,0
-670,-650,0,2
150,-510,0,2
-310,-370,0,0
390,-510,0,0
490,-130,0,0
-890,-270,0,1
-1110,-610,0,2
-450,450,0,0
510,-30,0,0
-710,550,0,2
-370,-150,0,2
-150,-650,0,2
670,-710,0,2
-390,-610,0,2
-110,510,0,0
350,-30,0,0
550,370,0,0
-910,190,0,1
730,70,0,2
510,410,0,0
-550,-490,0,2
-150,150,0,2
-70,190,0,2
190,-30,0,0
630,210,0,0
-630,-250,0,1
390,610,0,0
-330,210,0,0
-230,30,0,0
690,-250,0,1
-770,-470,0,2
-910,-650,0,2
-1010,-70,0,0
-990,350,0,1
90,190,0,0
170,-10,0,0
1090,-250,0,1
-150,-490,0,2
-510,30,0,2
-610,-390,0,2
990,370,0,0
350,-590,0,2
-590,750,0,1
-510,750,0,0
-930,290,0,1
-990,-410,0,2
-1070,230,0,0
-130,10,0,2
-250,410,0,0
-110,-650,0,2
-690,370,0,2
1090,630,0,0
290,550,0,0
-850,-270,0,0
-530,610,0,2
190,570,0,0
290,630,0,1
-410,-70,0,0
-670,350,0,1
590,-350,0,2
-710,670,0,0
-490,-70,0,2
70,250,0,2
250,430,0,0
-810,250,0,1
-10,650,0,0
-730,-510,0,2
330,-570,0,2
370,-210,0,1
70,-390,0,0
1070,-190,0,1
-870,-570,0,2
-450,50,0,2
-950,-170,0,1
850,-170,0,1
570,470,0,1
-690,-110,0,2
990,-110,0,1
-550,-130,0,2
830,530,0,1
-430,270,0,2
-370,-590,0,2
-850,-550,0,2
1010,-170,0,1
-1070,-410,0,2
10,550,0,0
610,-370,0,0
130,-690,0,2
-1070,70,0,0
-430,-690,0,2
790,-710,0,2
250,-690,0,2
850,-530,0,2
-410,490,0,0
-330,730,0,0
90,-570,0,0
-610,570,0,2
790,-30,0,2
430,-270,0,0
-1010,290,0,0
-50,10,0,2
-430,-10,0,2
990,50,0,2
-650,610,0,2
990,490,0,0
470,-670,0,2
-970,-310,0,1
-530,50,0,0
610,390,0,0
390,-430,0,0
-990,-10,0,0
-90,10,0,0
-430,430,0,2
790,-230,0,1
530,150,0,0
630,-590,0,2
890,190,0,2
-990,190,0,1
-850,-70,0,0
950,90,0,2
850,230,0,0
-1070,-170,0,1
790,250,0,0
-490,-150,0,2
630,-430,0,2
-570,-670,0,2
510,330,0,0
530,310,0,0
930,110,0,2
-1010,-350,0,2
-510,510,0,0
-510,310,0,0
490,750,0,2
-1070,-490,0,2
-10,-310,0,2
-470,350,0,1
310,210,0,0
-950,-330,0,0
210,-610,0,2
-370,50,0,0
-670,-490,0,2
-50,-70,0,0
-930,50,0,1
650,710,0,0
-470,30,0,2
-210,690,0,0
-90,-70,0,2
-190,-650,0,2
-670,710,0,2
-450,-670,0,2
1030,-30,0,1
370,-610,0,2
-430,350,0,0
550,170,0,0
1010,390,0,0
-670,270,0,0
-270,590,0,0
630,-70,0,2
690,-450,0,2
230,-350,0,0
850,590,0,1
-270,430,0,0
-970,410,0,0
-1070,-530,0,0
730,-330,0,0
370,-130,0,0
410,-570,0,2
-50,130,0,0
870,10,0,2
-610,-430,0,2
150,-710,0,2
-1010,490,0,2
990,330,0,1
870,90,0,2
910,10,0,2
-330,10,0,1
-10,50,0,0
210,550,0,0
270,10,0,0
-710,-410,0,2
730,-50,0,2
630,170,0,0
30,-70,0,0
930,-210,0,1
-390,710,0,2
-70,-610,0,0
390,-390,0,0
450,710,0,0
130,70,0,0
-330,-110,0,2
470,410,0,0
610,190,0,0
510,-390,0,2
-610,-350,0,2
290,-170,0,1
-730,-430,0,2
-510,-10,0,0
290,-650,0,2
-310,390,0,0
1110,130,0,2
-810,610,0,0
1110,410,0,0
-370,490,0,0
370,-690,0,2
610,350,0,0
-290,-190,0,0
770,70,0,2
-570,690,0,2
-430,-530,0,2
30,410,0,1
-30,-330,0,0
-450,-30,0,2
630,50,0,2
-50,690,0,2
790,370,0,0
-810,290,0,1
490,-410,0,2
-1010,210,0,0
330,70,0,0
-330,330,0,2
810,-490,0,2
-870,710,0,0
-990,-50,0,0
610,-250,0,2
810,-90,0,1
650,-370,0,2
750,450,0,0
-790,-570,0,2
410,-330,0,2
30,-30,0,0
-530,410,0,1
490,-290,0,2
290,-330,0,1
-790,350,0,1
-110,-490,0,2
590,490,0,1
-170,-630,0,2
910,-110,0,2
970,-90,0,1
790,690,0,1
-630,-370,0,2
1030,730,0,0
-1010,250,0,1
710,-70,0,2
410,310,0,0
-110,270,0,2
-470,230,0,1
-110,230,0,2
-190,-530,0,2
-810,-430,0,2
10,-50,0,0
-150,-370,0,0
230,-270,0,0
-10,130,0,2
850,470,0,0
-650,130,0,2
10,-330,0,0
-970,690,0,2
1070,530,0,0
-990,-450,0,0
-510,-170,0,2
550,730,0,0
630,-30,0,2
410,-90,0,2
970,30,0,2
510,50,0,0
990,610,0,0
-950,590,0,2
770,-730,0,2
270,170,0,0
-970,-630,0,2
990,-710,0,2
-550,310,0,2
1070,370,0,0
670,130,0,2
1050,-650,0,2
630,90,0,2
1070,650,0,0
850,350,0,1
770,-450,0,2
190,-710,0,2
530,350,0,0
-850,-430,0,2
-970,250,0,1
930,-450,0,2
390,530,0,0
390,-710,0,2
-70,630,0,0
370,110,0,0
770,-650,0,2
950,-190,0,1
70,-270,0,0
910,410,0,0
-670,-410,0,2
750,610,0,0
1070,-590,0,2
1050,470,0,0
-350,-610,0,2
-510,-530,0,2
390,-670,0,2
-450,290,0,2
1090,310,0,0
70,-110,0,0
790,-390,0,2
370,230,0,0
110,-590,0,2
190,610,0,1
1050,-50,0,1
750,690,0,1
1010,-490,0,0
-210,370,0,0
970,-610,0,2
-370,570,0,2
-230,630,0,2
750,410,0,0
-1030,590,0,1
370,70,0,2
-570,-550,0,2
-930,-270,0,1
610,-90,0,2
-370,10,0,2
-890,-30,0,1
690,-610,0,2
550,50,0,0
470,610,0,0
230,-670,0,0
-610,370,0,1
350,370,0,0
410,-450,0,0
390,130,0,0
-590,-330,0,2
-210,-70,0,0
-50,-590,0,0
130,150,0,2
970,-690,0,2
-350,70,0,0
930,-650,0,2
790,-270,0,0
730,470,0,1
-630,70,0,2
390,410,0,0
-250,650,0,2
-390,670,0,2
1070,610,0,0
210,-650,0,2
1050,510,0,0
1110,210,0,0
-810,10,0,2
-630,-490,0,0
1050,-610,0,2
310,-550,0,2
-370,-430,0,2
10,-690,0,2
990,-430,0,0
-1110,30,0,0
470,-110,0,0
-750,750,0,1
-1130,-270,0,1
-730,10,0,2
-190,-90,0,2
450,-410,0,0
-890,410,0,2
150,-590,0,2
-350,110,0,1
110,130,0,2
-1050,450,0,1
-230,710,0,2
370,-530,0,2
-610,130,0,2
710,370,0,1
990,530,0,0
-390,-530,0,0
-450,90,0,0
-570,-430,0,2
590,130,0,0
-510,350,0,0
170,230,0,0
310,-230,0,1
710,570,0,0
-690,530,0,2
-30,-450,0,1
890,-650,0,2
-570,730,0,0
-530,-30,0,2
-630,-530,0,2
250,-530,0,2
470,-510,0,0
870,370,0,0
-890,-390,0,2
-210,-390,0,0
-70,110,0,2
10,110,0,2
450,-610,0,0
-250,10,0,0
-430,550,0,0
230,90,0,1
1130,390,0,0
-410,-190,0,0
530,-90,0,1
-890,-350,0,0
-310,-650,0,2
-70,-410,0,0
310,-630,0,2
-170,-710,0,2
-1130,-630,0,2
-230,-90,0,2
-950,-10,0,0
410,30,0,0
-1090,-150,0,1
1030,690,0,0
1070,490,0,0
-110,190,0,2
-530,-110,0,2
-710,470,0,1
-190,270,0,2
410,430,0,0
350,-470,0,0
-750,-570,0,2
-250,-390,0,0
510,250,0,0
110,90,0,2
-250,130,0,0
-850,570,0,2
-750,470,0,2
-490,10,0,0
-710,190,0,2
-970,-350,0,0
-330,50,0,2
770,710,0,0
-170,-550,0,2
-990,310,0,1
870,250,0,1
990,-510,0,2
-150,-170,0,0
970,150,0,2
110,610,0,0
90,430,0,0
-890,370,0,0
870,-110,0,2
-990,750,0,0
1010,-570,0,2
350,530,0,0
-730,-390,0,2
-390,510,0,0
-190,-50,0,0
1090,230,0,0
-910,-10,0,0
830,170,0,2
970,-570,0,2
150,-310,0,2
-210,-310,0,0
170,70,0,1
1010,70,0,2
-1050,690,0,1
-210,90,0,0
830,-310,0,2
-510,630,0,2
-30,-210,0,0
1130,470,0,0
790,730,0,0
670,290,0,1
410,110,0,1
-550,510,0,2
-230,-370,0,0
-890,-230,0,0
750,-510,0,2
30,-550,0,0
-310,630,0,2
-630,590,0,2
-530,-190,0,1
-550,430,0,2
310,10,0,2
-490,570,0,2
810,510,0,1
-330,-590,0,2
-350,430,0,0
-850,210,0,0
-350,-90,0,2
830,610,0,1
430,-350,0,2
30,-630,0,0
-270,-650,0,2
530,670,0,0
-610,-150,0,2
470,-190,0,1
-550,190,0,2
-810,210,0,2
530,710,0,0
970,670,0,0
830,-30,0,2
-250,730,0,2
-1070,270,0,0
-490,-510,0,2
1050,230,0,0
190,250,0,0
770,-170,0,1
550,90,0,0
970,510,0,0
-430,510,0,0
830,-470,0,2
1110,530,0,0
990,690,0,0
930,-370,0,2
-350,-570,0,2
-470,550,0,2
-10,290,0,2
90,550,0,1
370,-50,0,0
-550,230,0,0
790,130,0,2
10,30,0,2
390,10,0,0
-750,510,0,0
-130,330,0,0
170,-170,0,0
-170,210,0,2
-710,30,0,1
770,230,0,0
-330,530,0,0
-490,530,0,2
350,90,0,0
-950,270,0,1
-170,610,0,2
70,-510,0,0
-490,490,0,2
-650,-270,0,1
130,-250,0,1
-270,630,0,1
110,-30,0,1
330,710,0,2
-530,-550,0,2
510,130,0,0
310,410,0,0
350,-230,0,1
270,-510,0,2
990,-630,0,2
-490,-550,0,2
-810,-710,0,2
-1030,470,0,2
-110,350,0,0
570,670,0,0
-870,630,0,1
670,-350,0,0
170,-690,0,2
-590,350,0,1
570,-530,0,2
-970,650,0,0
-830,-410,0,0
-70,750,0,2
-890,-670,0,2
-190,750,0,2
50,-170,0,0
-830,-290,0,0
-690,610,0,2
570,-10,0,0
-750,350,0,1
910,610,0,0
-510,-210,0,1
-850,610,0,1
-910,-370,0,2
-690,490,0,0
790,-550,0,2
270,-30,0,2
1130,310,0,1
-370,650,0,0
-50,570,0,0
670,690,0,0
-650,290,0,0
-630,150,0,1
150,570,0,0
-1010,170,0,1
-1030,510,0,2
-50,170,0,2
690,-530,0,2
-30,230,0,2
70,10,0,2
-930,130,0,1
-210,-550,0,2
1090,-530,0,2
-390,-650,0,0
850,-90,0,0
190,90,0,0
370,-410,0,0
490,-330,0,2
-230,190,0,2
150,-630,0,0
550,-310,0,2
370,550,0,1
810,590,0,1
-930,-630,0,2
-410,-390,0,0
230,-30,0,0
1030,490,0,0
-550,110,0,2
270,410,0,0
30,-430,0,0
1050,-690,0,2
-30,-170,0,0
-1090,10,0,0
630,370,0,0
-370,530,0,0
930,190,0,0
250,-170,0,0
-1010,10,0,0
570,-570,0,2
-430,-50,0,0
830,-550,0,2
530,-250,0,2
50,-450,0,0
930,-690,0,2
-50,-670,0,2
-1010,-430,0,2
950,250,0,1
330,350,0,0
170,750,0,2
470,-710,0,2
-390,-170,0,0
-490,-710,0,2
290,510,0,0
1050,-10,0,1
970,-130,0,1
490,270,0,0
-530,530,0,2
810,150,0,2
790,330,0,0
870,330,0,1
-1130,-230,0,1
210,-530,0,2
550,-30,0,0
1010,110,0,2
230,-550,0,2
-270,-170,0,1
-450,-630,0,2
-770,90,0,2
270,-70,0,0
470,490,0,1
990,-670,0,2
-1050,250,0,0
-150,-290,0,0
-730,-550,0,2
670,-190,0,1
-130,-150,0,2
410,-490,0,0
650,510,0,0
-30,470,0,1
-190,-570,0,2
150,410,0,0
-590,-90,0,2
430,-30,0,0
-390,-130,0,2
-1050,490,0,0
590,530,0,0
510,-630,0,0
-410,-150,0,2
730,30,0,2
-610,650,0,2
-350,750,0,0
-470,630,0,2
-150,350,0,0
390,-70,0,0
-230,70,0,0
-1130,10,0,0
1050,-170,0,1
350,450,0,0
-690,-150,0,1
10,-370,0,0
-490,410,0,2
-950,-410,0,0
-870,-250,0,0
-1070,-610,0,2
110,730,0,2
-870,-50,0,1
750,730,0,0
570,-650,0,2
-330,-670,0,2
-970,-150,0,1
-490,170,0,0
-910,710,0,0
-450,-390,0,0
570,590,0,1
310,-150,0,1
830,130,0,2
-630,-90,0,2
290,230,0,0
250,-410,0,2
-450,650,0,2
-430,-610,0,2
690,670,0,0
250,-330,0,0
1070,570,0,0
390,90,0,0
-610,730,0,0
390,-230,0,0
190,-350,0,0
950,-110,0,1
150,-470,0,0
1050,30,0,0
-610,10,0,2
1130,-650,0,2
70,-190,0,0
-610,690,0,1
-490,690,0,2
-250,-110,0,2
230,610,0,1
230,-590,0,2
930,150,0,2
-990,-330,0,2
870,-310,0,2
1030,290,0,0
790,-670,0,2
-110,630,0,0
430,690,0,0
-910,310,0,1
410,670,0,0
-590,110,0,2
-70,-650,0,2
830,90,0,0
-750,670,0,2
-210,410,0,0
-430,-650,0,2
-730,-630,0,2
-210,10,0,0
910,-310,0,0
1010,-530,0,2
930,-130,0,1
890,110,0,2
510,-270,0,2
1110,330,0,0
-550,750,0,1
-250,450,0,1
-470,-90,0,2
290,-290,0,0
-310,270,0,2
1050,350,0,0
650,430,0,1
490,110,0,0
-270,30,0,2
-10,-350,0,0
-10,-670,0,2
-330,450,0,0
1090,510,0,0
10,-210,0,0
910,-470,0,2
-730,-30,0,2
-290,250,0,2
590,-630,0,2
170,-50,0,0
-110,150,0,2
-430,750,0,1
330,-90,0,0
-630,510,0,2
1050,670,0,0
30,-270,0,0
550,-510,0,2
-90,-310,0,0
-510,-570,0,2
-350,550,0,0
-290,-510,0,2
490,190,0,0
210,750,0,2
-270,-690,0,2
1130,270,0,1
-690,290,0,1
790,530,0,1
-490,-670,0,2
-570,330,0,0
-950,190,0,1
-530,-510,0,2
130,-10,0,1
-770,-350,0,2
-290,570,0,0
-970,730,0,0
750,90,0,2
850,-450,0,2
-690,210,0,2
-590,270,0,1
870,170,0,2
-290,-110,0,2
-730,370,0,2
-1130,-670,0,2
-890,-510,0,0
-550,670,0,2
-890,50,0,0
1010,470,0,0
-770,-550,0,2
-470,430,0,2
150,250,0,2
-290,-390,0,0
130,-490,0,0
670,-150,0,1
630,-390,0,2
-910,70,0,0
670,650,0,0
-470,-170,0,1
-630,-330,0,2
-790,-690,0,2
630,-310,0,2
550,410,0,0
10,350,0,0
270,-630,0,2
-850,-470,0,2
390,210,0,0
-330,410,0,0
890,750,0,0
590,250,0,0
-930,250,0,1
770,-490,0,2
-630,550,0,2
890,-90,0,2
830,410,0,0
350,730,0,2
-290,-70,0,2
-210,730,0,2
610,-610,0,2
-730,130,0,2
-370,730,0,2
210,-690,0,2
1070,250,0,0
550,-670,0,0
430,-430,0,0
-70,-50,0,2
-990,-130,0,1
-170,-30,0,1
-50,-430,0,0
390,-350,0,2
30,530,0,1
-550,-610,0,2
590,-590,0,2
670,90,0,2
30,-190,0,0
-590,-130,0,2
-130,-430,0,0
110,-270,0,0
-30,-410,0,0
-150,430,0,0
-270,-450,0,2
-690,-550,0,2
-830,190,0,0
-210,130,0,2
-190,-170,0,0
50,-130,0,0
-490,50,0,0
910,690,0,0
-570,50,0,2
-250,-70,0,2
-110,-50,0,2
-590,-370,0,2
-90,-350,0,0
810,70,0,0
-330,-710,0,0
990,-470,0,0
-790,-610,0,2
190,-630,0,2
1030,-510,0,2
390,330,0,0
490,-690,0,2
790,-510,0,2
-430,-490,0,2
-610,330,0,1
350,-630,0,2
-630,-50,0,0
430,-670,0,2
-330,-390,0,0
-550,-530,0,2
-950,30,0,0
450,-690,0,2
350,330,0,0
950,-430,0,0
-350,-410,0,0
-390,-370,0,1
770,310,0,0
-770,50,0,0
890,-570,0,2
470,10,0,0
650,150,0,0
-890,-190,0,1
310,650,0,0
350,130,0,0
-1070,30,0,0
730,-490,0,2
250,550,0,0
190,-510,0,2
530,110,0,0
810,-10,0,2
-990,-650,0,2
-750,-130,0,0
-210,490,0,2
650,-330,0,2
-170,170,0,0
170,550,0,0
670,-430,0,2
-490,-630,0,2
-870,110,0,2
-750,310,0,1
590,-710,0,2
1130,670,0,0
690,-570,0,2
-1090,610,0,1
510,-110,0,0
430,90,0,0
910,-150,0,0
270,-310,0,0
90,-10,0,0
-130,170,0,0
-310,-450,0,0
1050,590,0,0
-110,-250,0,0
-1070,-90,0,1
470,650,0,1
1030,-710,0,2
430,290,0,0
930,-570,0,2
-1050,-350,0,2
-1010,-550,0,2
710,-550,0,2
650,30,0,2
-190,310,0,0
-810,170,0,2
730,110,0,2
310,-470,0,0
-610,170,0,1
450,-50,0,2
-70,-450,0,0
70,50,0,1
-30,-690,0,2
-1010,-510,0,2
-850,330,0,1
-410,-470,0,2
-310,-570,0,2
-210,-30,0,0
-1010,450,0,0
